delay,concurrency level,response time
0.001,1,0.045844078063964844
0.001,1,0.0469970703125
0.001,1,0.04733705520629883
0.001,1,0.04281497001647949
0.001,1,0.04276394844055176
0.001,1,0.04505109786987305
0.001,1,0.0392909049987793
0.001,1,0.04364800453186035
0.001,1,0.04450201988220215
0.001,1,0.052117109298706055
0.001,1,0.045334815979003906
0.001,1,0.04550504684448242
0.001,1,0.04466390609741211
0.001,1,0.04313182830810547
0.001,1,0.04677414894104004
0.001,1,0.0491790771484375
0.001,1,0.0623018741607666
0.001,1,0.04701495170593262
0.001,1,0.04453611373901367
0.001,1,0.04845690727233887
0.001,1,0.04743218421936035
0.001,1,0.07065892219543457
0.001,1,0.04612398147583008
0.001,1,0.044287919998168945
0.001,1,0.04460501670837402
0.001,1,0.04445791244506836
0.001,1,0.04466104507446289
0.001,1,0.04675102233886719
0.001,1,0.03947186470031738
0.001,1,0.04910111427307129
0.001,1,0.05561089515686035
0.001,1,0.0418701171875
0.001,1,0.04602813720703125
0.001,1,0.036767005920410156
0.001,1,0.045295000076293945
0.001,1,0.04565715789794922
0.001,1,0.04471111297607422
0.001,1,0.06398296356201172
0.001,1,0.045794010162353516
0.001,1,0.047267913818359375
0.001,1,0.042630910873413086
0.001,1,0.048528194427490234
0.001,1,0.047315120697021484
0.001,1,0.04310107231140137
0.001,1,0.049050092697143555
0.001,1,0.046772003173828125
0.001,1,0.047759056091308594
0.001,1,0.04092097282409668
0.001,1,0.046955108642578125
0.001,1,0.043313026428222656
0.001,1,0.043649911880493164
0.001,1,0.052329063415527344
0.001,1,0.0455019474029541
0.001,1,0.043498992919921875
0.001,1,0.045034170150756836
0.001,1,0.04662203788757324
0.001,1,0.04907798767089844
0.001,1,0.046395063400268555
0.001,1,0.04958701133728027
0.001,1,0.04566788673400879
0.001,1,0.048471927642822266
0.001,1,0.05175900459289551
0.001,1,0.04333996772766113
0.001,1,0.04587197303771973
0.001,1,0.04808306694030762
0.001,1,0.046861886978149414
0.001,1,0.050805091857910156
0.001,1,0.04667305946350098
0.001,1,0.05351090431213379
0.001,1,0.03500699996948242
0.001,1,0.04635977745056152
0.001,1,0.04561805725097656
0.001,1,0.04523587226867676
0.001,1,0.04620099067687988
0.001,1,0.04003286361694336
0.001,1,0.0481410026550293
0.001,1,0.049118995666503906
0.001,1,0.051908016204833984
0.001,1,0.040843963623046875
0.001,1,0.04490518569946289
0.001,1,0.04347991943359375
0.001,1,0.05260181427001953
0.001,1,0.04700303077697754
0.001,1,0.048451900482177734
0.001,1,0.044593095779418945
0.001,1,0.03991413116455078
0.001,1,0.04338407516479492
0.001,1,0.05045795440673828
0.001,1,0.04771995544433594
0.001,1,0.047567129135131836
0.001,1,0.04844999313354492
0.001,1,0.04747915267944336
0.001,1,0.04864788055419922
0.001,1,0.04286503791809082
0.001,1,0.0464019775390625
0.001,1,0.04728817939758301
0.001,1,0.042495012283325195
0.001,1,0.05355691909790039
0.001,1,0.057530879974365234
0.001,1,0.044944047927856445
0.001,1,0.04323697090148926
0.001,1,0.048148155212402344
0.001,1,0.04901289939880371
0.001,1,0.04166889190673828
0.001,1,0.04604291915893555
0.001,1,0.0444791316986084
0.001,1,0.04782891273498535
0.001,1,0.05209684371948242
0.001,1,0.05732989311218262
0.001,1,0.04438209533691406
0.001,1,0.04578995704650879
0.001,1,0.04219698905944824
0.001,1,0.04737281799316406
0.001,1,0.047602176666259766
0.001,1,0.04475903511047363
0.001,1,0.04975605010986328
0.001,1,0.04478096961975098
0.001,1,0.04576992988586426
0.001,1,0.04212689399719238
0.001,1,0.04572296142578125
0.001,1,0.04583096504211426
0.001,1,0.04512810707092285
0.001,1,0.04729008674621582
0.001,1,0.049284934997558594
0.001,1,0.047302961349487305
0.001,1,0.042263031005859375
0.001,1,0.044795989990234375
0.001,1,0.04513382911682129
0.001,1,0.0443730354309082
0.001,1,0.059478044509887695
0.001,1,0.0449519157409668
0.001,1,0.043794870376586914
0.001,1,0.04482603073120117
0.001,1,0.045343875885009766
0.001,1,0.048501014709472656
0.001,1,0.04772210121154785
0.001,1,0.04384207725524902
0.001,1,0.0441441535949707
0.001,1,0.04497480392456055
0.001,1,0.046250104904174805
0.001,1,0.05377006530761719
0.001,1,0.05631279945373535
0.001,1,0.0469059944152832
0.001,1,0.047959089279174805
0.001,1,0.04904007911682129
0.001,1,0.0385439395904541
0.001,1,0.04325389862060547
0.001,1,0.0457310676574707
0.001,1,0.04687786102294922
0.001,1,0.06798815727233887
0.001,1,0.04508090019226074
0.001,1,0.04190397262573242
0.001,1,0.03559994697570801
0.001,1,0.04578804969787598
0.001,1,0.04576611518859863
0.001,1,0.05621910095214844
0.001,1,0.04431891441345215
0.001,1,0.04215407371520996
0.001,1,0.05268502235412598
0.001,1,0.04679393768310547
0.001,1,0.049978017807006836
0.001,1,0.04806017875671387
0.001,1,0.06419587135314941
0.001,1,0.044052839279174805
0.001,1,0.044265031814575195
0.001,1,0.042263031005859375
0.001,1,0.045030832290649414
0.001,1,0.0462641716003418
0.001,1,0.04374504089355469
0.001,1,0.04995894432067871
0.001,1,0.04979085922241211
0.001,1,0.0464320182800293
0.001,1,0.04557204246520996
0.001,1,0.04415106773376465
0.001,1,0.05012106895446777
0.001,1,0.04760599136352539
0.001,1,0.04766488075256348
0.001,1,0.04580092430114746
0.001,1,0.045027971267700195
0.001,1,0.043872833251953125
0.001,1,0.05176401138305664
0.001,1,0.043853044509887695
0.001,1,0.04166221618652344
0.001,1,0.039227962493896484
0.001,1,0.04709815979003906
0.001,1,0.05019497871398926
0.001,1,0.05377316474914551
0.001,1,0.04200005531311035
0.001,1,0.0483708381652832
0.001,1,0.04182100296020508
0.001,1,0.03602099418640137
0.001,1,0.0505220890045166
0.001,1,0.04167795181274414
0.001,1,0.04690814018249512
0.001,1,0.04723691940307617
0.001,1,0.04317307472229004
0.001,1,0.051174163818359375
0.001,1,0.04121708869934082
0.001,1,0.03782796859741211
0.001,1,0.04418587684631348
0.001,1,0.04715919494628906
0.001,1,0.042852163314819336
0.001,1,0.048134803771972656
0.001,1,0.046247005462646484
0.001,1,0.056777000427246094
0.001,1,0.04694104194641113
0.001,1,0.04996204376220703
0.001,1,0.04311203956604004
0.001,1,0.04627585411071777
0.001,1,0.05020594596862793
0.001,1,0.044358015060424805
0.001,1,0.04577803611755371
0.001,1,0.045326948165893555
0.001,1,0.04583406448364258
0.001,1,0.046730995178222656
0.001,1,0.043022871017456055
0.001,1,0.04768514633178711
0.001,1,0.046366214752197266
0.001,1,0.04537701606750488
0.001,1,0.044450998306274414
0.001,1,0.04710102081298828
0.001,1,0.04729890823364258
0.001,1,0.04960012435913086
0.001,1,0.05200695991516113
0.001,1,0.04781508445739746
0.001,1,0.04485583305358887
0.001,1,0.04438900947570801
0.001,1,0.05117511749267578
0.001,1,0.05632615089416504
0.001,1,0.044454097747802734
0.001,1,0.04692697525024414
0.001,1,0.043827056884765625
0.001,1,0.04593014717102051
0.001,1,0.04204201698303223
0.001,1,0.04622602462768555
0.001,1,0.04534292221069336
0.001,1,0.04030203819274902
0.001,1,0.04555487632751465
0.001,1,0.04997396469116211
0.001,1,0.04820394515991211
0.001,1,0.04298210144042969
0.001,1,0.047096967697143555
0.001,1,0.04549002647399902
0.001,1,0.050530195236206055
0.001,1,0.05480694770812988
0.001,1,0.050230979919433594
0.001,1,0.044133901596069336
0.001,1,0.050338029861450195
0.001,1,0.05244803428649902
0.001,1,0.04506802558898926
0.001,1,0.04567289352416992
0.001,1,0.04699110984802246
0.001,1,0.04389810562133789
0.001,1,0.049681901931762695
0.001,1,0.048766136169433594
0.001,1,0.07237601280212402
0.001,1,0.04439902305603027
0.001,1,0.041990041732788086
0.001,1,0.04190182685852051
0.001,1,0.04216885566711426
0.001,1,0.04572892189025879
0.001,1,0.0465090274810791
0.001,1,0.044291019439697266
0.001,1,0.054353952407836914
0.001,1,0.050694942474365234
0.001,1,0.04323101043701172
0.001,1,0.04535698890686035
0.001,1,0.0467989444732666
0.001,1,0.037869930267333984
0.001,1,0.048811912536621094
0.001,1,0.043089866638183594
0.001,1,0.04398083686828613
0.001,1,0.040106773376464844
0.001,1,0.04696798324584961
0.001,1,0.048768043518066406
0.001,1,0.04576683044433594
0.001,1,0.04300689697265625
0.001,1,0.04696512222290039
0.001,1,0.045861005783081055
0.001,1,0.05121016502380371
0.001,1,0.05554699897766113
0.001,1,0.04716086387634277
0.001,1,0.056752920150756836
0.001,1,0.04758000373840332
0.001,1,0.046269893646240234
0.001,1,0.05949711799621582
0.001,1,0.048462867736816406
0.001,1,0.04086589813232422
0.001,1,0.03757786750793457
0.001,1,0.04994606971740723
0.001,1,0.05103611946105957
0.001,1,0.048110008239746094
0.001,1,0.04586195945739746
0.001,1,0.04187202453613281
0.001,1,0.047067880630493164
0.001,1,0.047734975814819336
0.001,1,0.044705867767333984
0.001,1,0.044586181640625
0.001,1,0.04456281661987305
0.001,1,0.04898190498352051
0.001,1,0.0509800910949707
0.001,1,0.04677104949951172
0.001,1,0.057555198669433594
0.001,1,0.044499874114990234
0.001,1,0.05441093444824219
0.001,1,0.04351496696472168
0.001,1,0.044071197509765625
0.001,1,0.11589908599853516
0.001,1,0.04993605613708496
0.001,1,0.05396604537963867
0.001,1,0.09253907203674316
0.001,1,0.04457497596740723
0.001,1,0.05414080619812012
0.001,1,0.1348710060119629
0.001,1,0.04414701461791992
0.001,1,0.04953312873840332
0.001,1,0.10509514808654785
0.001,1,0.10153508186340332
0.001,1,0.04913592338562012
0.001,1,0.04783296585083008
0.001,1,0.10365414619445801
0.001,1,0.04543495178222656
0.001,1,0.05227804183959961
0.001,1,0.10304999351501465
0.001,1,0.0466001033782959
0.001,1,0.04358482360839844
0.001,1,0.11060905456542969
0.001,1,0.044622182846069336
0.001,1,0.04874610900878906
0.001,1,0.10741496086120605
0.001,1,0.0550229549407959
0.001,1,0.04444599151611328
0.001,1,0.10171318054199219
0.001,1,0.050004005432128906
0.001,1,0.04998016357421875
0.001,1,0.10362601280212402
0.001,1,0.04530906677246094
0.001,1,0.045968055725097656
0.001,1,0.10552310943603516
0.001,1,0.046219825744628906
0.001,1,0.04760599136352539
0.001,1,0.1070549488067627
0.001,1,0.04929304122924805
0.001,1,0.04674696922302246
0.001,1,0.10512900352478027
0.001,1,0.0448458194732666
0.001,1,0.047328948974609375
0.001,1,0.1085200309753418
0.001,1,0.058923959732055664
0.001,1,0.046247005462646484
0.001,1,0.1417851448059082
0.001,1,0.04694008827209473
0.001,1,0.1093740463256836
0.001,1,0.044551849365234375
0.001,1,0.05037689208984375
0.001,1,0.1075279712677002
0.001,1,0.044487953186035156
0.001,1,0.044809818267822266
0.001,1,0.10961389541625977
0.001,1,0.04257988929748535
0.001,1,0.047569990158081055
0.001,1,0.11043405532836914
0.001,1,0.045298099517822266
0.001,1,0.047669172286987305
0.001,1,0.10903215408325195
0.001,1,0.05336189270019531
0.001,1,0.04880714416503906
0.001,1,0.09767389297485352
0.001,1,0.045709848403930664
0.001,1,0.04722285270690918
0.001,1,0.10765814781188965
0.001,1,0.043209075927734375
0.001,1,0.04507613182067871
0.001,1,0.049468040466308594
0.001,1,0.04382181167602539
0.001,1,0.04567885398864746
0.001,1,0.04610395431518555
0.001,1,0.04788017272949219
0.001,1,0.04788088798522949
0.001,1,0.05605816841125488
0.001,1,0.043760061264038086
0.001,1,0.04699087142944336
0.001,1,0.043129920959472656
0.001,1,0.051361083984375
0.001,1,0.0667719841003418
0.001,1,0.04467487335205078
0.001,1,0.04801321029663086
0.001,1,0.04186105728149414
0.001,1,0.05194878578186035
0.001,1,0.0450439453125
0.001,1,0.0458829402923584
0.001,1,0.03914189338684082
0.001,1,0.04743814468383789
0.001,1,0.04990196228027344
0.001,1,0.05380582809448242
0.001,1,0.044137001037597656
0.001,1,0.04579806327819824
0.001,1,0.04218697547912598
0.001,1,0.04853105545043945
0.001,1,0.04764604568481445
0.001,1,0.046571969985961914
0.001,1,0.048336029052734375
0.001,1,0.04522395133972168
0.001,1,0.04633307456970215
0.001,1,0.04838299751281738
0.001,1,0.04958796501159668
0.001,1,0.04468894004821777
0.001,1,0.044396162033081055
0.001,1,0.04608893394470215
0.001,1,0.04976010322570801
0.001,1,0.047875165939331055
0.001,1,0.06324601173400879
0.001,1,0.04241204261779785
0.001,1,0.046092987060546875
0.001,1,0.04338192939758301
0.001,1,0.041288137435913086
0.001,1,0.041432857513427734
0.001,1,0.04445981979370117
0.001,1,0.047155141830444336
0.001,1,0.04647397994995117
0.001,1,0.05194497108459473
0.001,1,0.04778099060058594
0.001,1,0.044322967529296875
0.001,1,0.04173994064331055
0.001,1,0.048429012298583984
0.001,1,0.04801487922668457
0.001,1,0.04633593559265137
0.001,1,0.04392194747924805
0.001,1,0.04728817939758301
0.001,1,0.048853158950805664
0.001,1,0.049334049224853516
0.001,1,0.048269033432006836
0.001,1,0.04362893104553223
0.001,1,0.043602943420410156
0.001,1,0.04596400260925293
0.001,1,0.04563498497009277
0.001,1,0.04723000526428223
0.001,1,0.04409503936767578
0.001,1,0.04750514030456543
0.001,1,0.045660972595214844
0.001,1,0.05172300338745117
0.001,1,0.05896902084350586
0.001,1,0.04341292381286621
0.001,1,0.04584312438964844
0.001,1,0.047469139099121094
0.001,1,0.04611015319824219
0.001,1,0.04125618934631348
0.001,1,0.04481101036071777
0.001,1,0.04572701454162598
0.001,1,0.046864986419677734
0.001,1,0.04607796669006348
0.001,1,0.04976987838745117
0.001,1,0.048297882080078125
0.001,1,0.046379804611206055
0.001,1,0.04218482971191406
0.001,1,0.04864215850830078
0.001,1,0.050004005432128906
0.001,1,0.04332900047302246
0.001,1,0.05989480018615723
0.001,1,0.04192495346069336
0.001,1,0.03948187828063965
0.001,1,0.04599118232727051
0.001,1,0.041929006576538086
0.001,1,0.04334306716918945
0.001,1,0.04467296600341797
0.001,1,0.04579281806945801
0.001,1,0.04649710655212402
0.001,1,0.05253100395202637
0.001,1,0.0460209846496582
0.001,1,0.04582095146179199
0.001,1,0.04498100280761719
0.001,1,0.047367095947265625
0.001,1,0.04957699775695801
0.001,1,0.0493769645690918
0.001,1,0.04706692695617676
0.001,1,0.04610610008239746
0.001,1,0.04510498046875
0.001,1,0.05325722694396973
0.001,1,0.047538042068481445
0.001,1,0.044001102447509766
0.001,1,0.046932220458984375
0.001,1,0.047747135162353516
0.001,1,0.04900002479553223
0.001,1,0.04646110534667969
0.001,1,0.060778141021728516
0.001,1,0.047315120697021484
0.001,1,0.04336094856262207
0.001,1,0.046170949935913086
0.001,1,0.044898033142089844
0.001,1,0.04355001449584961
0.001,1,0.04702401161193848
0.001,1,0.04798316955566406
0.001,1,0.04808783531188965
0.001,1,0.045281171798706055
0.001,1,0.04406285285949707
0.001,1,0.04726290702819824
0.001,1,0.04746603965759277
0.001,1,0.04808187484741211
0.001,1,0.048313140869140625
0.001,1,0.04604816436767578
0.001,1,0.043332815170288086
0.001,1,0.04567313194274902
0.001,1,0.046837806701660156
0.001,1,0.05454897880554199
0.001,1,0.04648303985595703
0.001,1,0.062052011489868164
0.001,1,0.043930768966674805
0.001,1,0.04349994659423828
0.001,1,0.045828819274902344
0.001,1,0.045807838439941406
0.001,1,0.04453015327453613
0.001,1,0.04301095008850098
0.001,1,0.048562049865722656
0.001,1,0.050604820251464844
0.001,1,0.047287940979003906
0.001,1,0.04744911193847656
0.001,1,0.06548595428466797
0.001,1,0.053130149841308594
0.001,1,0.046629905700683594
0.001,1,0.04060196876525879
0.001,1,0.04804491996765137
0.001,1,0.04510903358459473
0.001,1,0.0548551082611084
0.001,1,0.05109906196594238
0.001,1,0.04091811180114746
0.001,1,0.043560028076171875
0.001,1,0.04841017723083496
0.001,1,0.05009102821350098
0.001,1,0.05263209342956543
0.001,1,0.04341602325439453
0.001,1,0.04828691482543945
0.001,1,0.04536008834838867
0.001,1,0.05274701118469238
0.001,1,0.047363996505737305
0.001,1,0.0459139347076416
0.001,1,0.042021989822387695
0.001,1,0.04793405532836914
0.001,1,0.050746917724609375
0.001,1,0.050373077392578125
0.001,1,0.04755115509033203
0.001,1,0.04480099678039551
0.001,1,0.048338890075683594
0.001,1,0.053401947021484375
0.001,1,0.04719710350036621
0.001,1,0.04464387893676758
0.001,1,0.06427192687988281
0.001,1,0.047879934310913086
0.001,1,0.04653000831604004
0.001,1,0.04240989685058594
0.001,1,0.04811501502990723
0.001,1,0.05016493797302246
0.001,1,0.04482913017272949
0.001,1,0.04460716247558594
0.001,1,0.04412698745727539
0.001,1,0.04279804229736328
0.001,1,0.045291900634765625
0.001,1,0.043747901916503906
0.001,1,0.04942798614501953
0.001,1,0.04499101638793945
0.001,1,0.04903388023376465
0.001,1,0.05013298988342285
0.001,1,0.04310202598571777
0.001,1,0.046463966369628906
0.001,1,0.04619097709655762
0.001,1,0.0536651611328125
0.001,1,0.04768800735473633
0.001,1,0.04524803161621094
0.001,1,0.03534197807312012
0.001,1,0.046090126037597656
0.001,1,0.044580936431884766
0.001,1,0.042964935302734375
0.001,1,0.0469818115234375
0.001,1,0.0427250862121582
0.001,1,0.0439300537109375
0.001,1,0.049844980239868164
0.001,1,0.03690290451049805
0.001,1,0.04261207580566406
0.001,1,0.04752397537231445
0.001,1,0.04581594467163086
0.001,1,0.05251717567443848
0.001,1,0.04235196113586426
0.001,1,0.04460501670837402
0.001,1,0.04706406593322754
0.001,1,0.04334878921508789
0.001,1,0.04741501808166504
0.001,1,0.04881882667541504
0.001,1,0.05132794380187988
0.001,1,0.06589889526367188
0.001,1,0.046990156173706055
0.001,1,0.04907083511352539
0.001,1,0.04654097557067871
0.001,1,0.04870796203613281
0.001,1,0.04341602325439453
0.001,1,0.04728889465332031
0.001,1,0.0469210147857666
0.001,1,0.05194878578186035
0.001,1,0.046922922134399414
0.001,1,0.05457496643066406
0.001,1,0.04447293281555176
0.001,1,0.043399810791015625
0.001,1,0.04073214530944824
0.001,1,0.04608893394470215
0.001,1,0.04346919059753418
0.001,1,0.04323887825012207
0.001,1,0.044764041900634766
0.001,1,0.04970407485961914
0.001,1,0.04362177848815918
0.001,1,0.045536041259765625
0.001,1,0.04506707191467285
0.001,1,0.04591488838195801
0.001,1,0.04887986183166504
0.001,1,0.04827308654785156
0.001,1,0.04598808288574219
